FechaHora,Valor
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,182.52
2025-01-01 16:00:00,925.2
2025-01-01 15:00:00,3013.2
2025-01-01 14:00:00,10288.8
2025-01-01 13:00:00,7995.6
2025-01-01 12:00:00,16135.2
2025-01-01 11:00:00,17362.8
2025-01-01 10:00:00,15382.8
2025-01-01 09:00:00,14839.2
2025-01-01 08:00:00,10987.2
2025-01-01 07:00:00,2570.4
2025-01-01 06:00:00,74.52
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,122.48
2025-01-01 16:00:00,579.6
2025-01-01 15:00:00,3714.96
2025-01-01 14:00:00,7936.38
2025-01-01 13:00:00,8618.1
2025-01-01 12:00:00,8896.86
2025-01-01 11:00:00,8925.84
2025-01-01 10:00:00,8582.22
2025-01-01 09:00:00,7923.96
2025-01-01 08:00:00,6559.14
2025-01-01 07:00:00,1690.5
2025-01-01 06:00:00,197.13
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,90.95
2025-01-01 16:00:00,2345.1
2025-01-01 15:00:00,4044.0
2025-01-01 14:00:00,5773.8
2025-01-01 13:00:00,6720.3
2025-01-01 12:00:00,8188.2
2025-01-01 11:00:00,4507.2
2025-01-01 10:00:00,4486.2
2025-01-01 09:00:00,4995.6
2025-01-01 08:00:00,4892.4
2025-01-01 07:00:00,2164.2
2025-01-01 06:00:00,223.25
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,4947.31
2025-01-01 22:00:00,4921.85
2025-01-01 21:00:00,4911.47
2025-01-01 20:00:00,4784.98
2025-01-01 19:00:00,4648.22
2025-01-01 18:00:00,4586.42
2025-01-01 17:00:00,4595.58
2025-01-01 16:00:00,4598.05
2025-01-01 15:00:00,4616.47
2025-01-01 14:00:00,4652.97
2025-01-01 13:00:00,4713.05
2025-01-01 12:00:00,4738.62
2025-01-01 11:00:00,4741.39
2025-01-01 10:00:00,4759.85
2025-01-01 09:00:00,4766.58
2025-01-01 08:00:00,4773.42
2025-01-01 07:00:00,4758.56
2025-01-01 06:00:00,4721.55
2025-01-01 05:00:00,4694.68
2025-01-01 04:00:00,4691.54
2025-01-01 03:00:00,4735.23
2025-01-01 02:00:00,4811.48
2025-01-01 01:00:00,4900.57
2025-01-01 00:00:00,4975.34
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,0.0
2025-01-01 16:00:00,0.0
2025-01-01 15:00:00,0.0
2025-01-01 14:00:00,0.0
2025-01-01 13:00:00,0.0
2025-01-01 12:00:00,0.0
2025-01-01 11:00:00,0.0
2025-01-01 10:00:00,0.0
2025-01-01 09:00:00,0.0
2025-01-01 08:00:00,0.0
2025-01-01 07:00:00,0.0
2025-01-01 06:00:00,0.0
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,19731.03
2025-01-01 22:00:00,19726.55
2025-01-01 21:00:00,19726.24
2025-01-01 20:00:00,19715.93
2025-01-01 19:00:00,19712.06
2025-01-01 18:00:00,19709.47
2025-01-01 17:00:00,19693.17
2025-01-01 16:00:00,19670.26
2025-01-01 15:00:00,19660.88
2025-01-01 14:00:00,19647.38
2025-01-01 13:00:00,19645.55
2025-01-01 12:00:00,19638.03
2025-01-01 11:00:00,19644.46
2025-01-01 10:00:00,19660.61
2025-01-01 09:00:00,19690.34
2025-01-01 08:00:00,19712.13
2025-01-01 07:00:00,19724.41
2025-01-01 06:00:00,19728.68
2025-01-01 05:00:00,19749.65
2025-01-01 04:00:00,19745.62
2025-01-01 03:00:00,19746.88
2025-01-01 02:00:00,19748.44
2025-01-01 01:00:00,19748.17
2025-01-01 00:00:00,19744.73
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,113.41
2025-01-01 16:00:00,548.02
2025-01-01 15:00:00,701.14
2025-01-01 14:00:00,962.28
2025-01-01 13:00:00,2530.33
2025-01-01 12:00:00,3283.94
2025-01-01 11:00:00,2768.26
2025-01-01 10:00:00,1962.62
2025-01-01 09:00:00,2597.43
2025-01-01 08:00:00,1136.08
2025-01-01 07:00:00,497.2
2025-01-01 06:00:00,55.33
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,191.47
2025-01-01 16:00:00,571.39
2025-01-01 15:00:00,1288.25
2025-01-01 14:00:00,6480.69
2025-01-01 13:00:00,5915.61
2025-01-01 12:00:00,6200.2
2025-01-01 11:00:00,6572.39
2025-01-01 10:00:00,9844.51
2025-01-01 09:00:00,7448.85
2025-01-01 08:00:00,1687.68
2025-01-01 07:00:00,1295.66
2025-01-01 06:00:00,259.96
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,1101127.52
2025-01-01 22:00:00,1176921.78
2025-01-01 21:00:00,1177454.28
2025-01-01 20:00:00,902428.49
2025-01-01 19:00:00,936695.36
2025-01-01 18:00:00,745918.03
2025-01-01 17:00:00,470694.35
2025-01-01 16:00:00,372819.1
2025-01-01 15:00:00,232115.71
2025-01-01 14:00:00,119616.06
2025-01-01 13:00:00,224920.88
2025-01-01 12:00:00,185405.49
2025-01-01 11:00:00,135134.83
2025-01-01 10:00:00,112299.5
2025-01-01 09:00:00,112061.39
2025-01-01 08:00:00,176891.02
2025-01-01 07:00:00,180943.9
2025-01-01 06:00:00,216342.02
2025-01-01 05:00:00,346219.9
2025-01-01 04:00:00,346531.65
2025-01-01 03:00:00,493278.91
2025-01-01 02:00:00,609625.8
2025-01-01 01:00:00,609592.62
2025-01-01 00:00:00,706526.17
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,12.93
2025-01-01 16:00:00,257.34
2025-01-01 15:00:00,536.64
2025-01-01 14:00:00,581.67
2025-01-01 13:00:00,671.89
2025-01-01 12:00:00,755.43
2025-01-01 11:00:00,927.72
2025-01-01 10:00:00,901.9
2025-01-01 09:00:00,752.18
2025-01-01 08:00:00,542.9
2025-01-01 07:00:00,384.63
2025-01-01 06:00:00,46.89
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,0.0
2025-01-01 16:00:00,0.0
2025-01-01 15:00:00,0.0
2025-01-01 14:00:00,0.0
2025-01-01 13:00:00,0.0
2025-01-01 12:00:00,0.0
2025-01-01 11:00:00,0.0
2025-01-01 10:00:00,0.0
2025-01-01 09:00:00,0.0
2025-01-01 08:00:00,0.0
2025-01-01 07:00:00,0.0
2025-01-01 06:00:00,204000.0
2025-01-01 05:00:00,255000.0
2025-01-01 04:00:00,255000.0
2025-01-01 03:00:00,255000.0
2025-01-01 02:00:00,255000.0
2025-01-01 01:00:00,255000.0
2025-01-01 00:00:00,255000.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,0.0
2025-01-01 16:00:00,0.0
2025-01-01 15:00:00,0.0
2025-01-01 14:00:00,0.0
2025-01-01 13:00:00,0.0
2025-01-01 12:00:00,0.0
2025-01-01 11:00:00,0.0
2025-01-01 10:00:00,0.0
2025-01-01 09:00:00,0.0
2025-01-01 08:00:00,0.0
2025-01-01 07:00:00,0.0
2025-01-01 06:00:00,0.0
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,82432.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,0.0
2025-01-01 16:00:00,0.0
2025-01-01 15:00:00,0.0
2025-01-01 14:00:00,0.0
2025-01-01 13:00:00,0.0
2025-01-01 12:00:00,0.0
2025-01-01 11:00:00,0.0
2025-01-01 10:00:00,0.0
2025-01-01 09:00:00,0.0
2025-01-01 08:00:00,0.0
2025-01-01 07:00:00,0.0
2025-01-01 06:00:00,0.0
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,219224.3
2025-01-01 22:00:00,177362.98
2025-01-01 21:00:00,177307.72
2025-01-01 20:00:00,177189.59
2025-01-01 19:00:00,178832.69
2025-01-01 18:00:00,190741.34
2025-01-01 17:00:00,176995.92
2025-01-01 16:00:00,87756.85
2025-01-01 15:00:00,36631.7
2025-01-01 14:00:00,27715.29
2025-01-01 13:00:00,0.0
2025-01-01 12:00:00,0.0
2025-01-01 11:00:00,0.0
2025-01-01 10:00:00,0.0
2025-01-01 09:00:00,0.0
2025-01-01 08:00:00,0.0
2025-01-01 07:00:00,0.0
2025-01-01 06:00:00,0.0
2025-01-01 05:00:00,23072.56
2025-01-01 04:00:00,128185.14
2025-01-01 03:00:00,179098.92
2025-01-01 02:00:00,177091.66
2025-01-01 01:00:00,176643.07
2025-01-01 00:00:00,176316.33
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,442.16
2025-01-01 16:00:00,2952.3
2025-01-01 15:00:00,4996.5
2025-01-01 14:00:00,5109.9
2025-01-01 13:00:00,7545.3
2025-01-01 12:00:00,8736.0
2025-01-01 11:00:00,7381.5
2025-01-01 10:00:00,7180.5
2025-01-01 09:00:00,6065.1
2025-01-01 08:00:00,2441.4
2025-01-01 07:00:00,456.6
2025-01-01 06:00:00,60.42
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,397644.38
2025-01-01 22:00:00,397599.79
2025-01-01 21:00:00,397566.61
2025-01-01 20:00:00,397571.85
2025-01-01 19:00:00,397642.04
2025-01-01 18:00:00,397702.4
2025-01-01 17:00:00,397713.85
2025-01-01 16:00:00,397728.32
2025-01-01 15:00:00,397678.02
2025-01-01 14:00:00,397750.04
2025-01-01 13:00:00,397797.25
2025-01-01 12:00:00,397842.84
2025-01-01 11:00:00,397854.3
2025-01-01 10:00:00,397906.81
2025-01-01 09:00:00,397931.85
2025-01-01 08:00:00,397972.56
2025-01-01 07:00:00,398030.5
2025-01-01 06:00:00,398013.78
2025-01-01 05:00:00,397694.94
2025-01-01 04:00:00,397825.9
2025-01-01 03:00:00,397580.24
2025-01-01 02:00:00,375645.19
2025-01-01 01:00:00,397841.79
2025-01-01 00:00:00,397929.63
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,3414.02
2025-01-01 16:00:00,42958.8
2025-01-01 15:00:00,71919.71
2025-01-01 14:00:00,80209.43
2025-01-01 13:00:00,79875.86
2025-01-01 12:00:00,83838.71
2025-01-01 11:00:00,80488.84
2025-01-01 10:00:00,81563.59
2025-01-01 09:00:00,74432.67
2025-01-01 08:00:00,54918.11
2025-01-01 07:00:00,29046.08
2025-01-01 06:00:00,2124.06
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,10.16
2025-01-01 16:00:00,389.96
2025-01-01 15:00:00,814.43
2025-01-01 14:00:00,665.39
2025-01-01 13:00:00,685.63
2025-01-01 12:00:00,744.28
2025-01-01 11:00:00,942.88
2025-01-01 10:00:00,970.48
2025-01-01 09:00:00,971.17
2025-01-01 08:00:00,845.94
2025-01-01 07:00:00,557.06
2025-01-01 06:00:00,49.31
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,42.06
2025-01-01 20:00:00,46.55
2025-01-01 19:00:00,48.93
2025-01-01 18:00:00,52.62
2025-01-01 17:00:00,4.49
2025-01-01 16:00:00,0.0
2025-01-01 15:00:00,0.0
2025-01-01 14:00:00,0.0
2025-01-01 13:00:00,0.0
2025-01-01 12:00:00,0.0
2025-01-01 11:00:00,0.0
2025-01-01 10:00:00,0.0
2025-01-01 09:00:00,0.0
2025-01-01 08:00:00,0.0
2025-01-01 07:00:00,0.0
2025-01-01 06:00:00,0.0
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,2625.45
2025-01-01 22:00:00,2629.25
2025-01-01 21:00:00,2617.63
2025-01-01 20:00:00,2619.7
2025-01-01 19:00:00,2588.31
2025-01-01 18:00:00,2218.24
2025-01-01 17:00:00,2152.69
2025-01-01 16:00:00,2670.65
2025-01-01 15:00:00,2675.13
2025-01-01 14:00:00,2599.12
2025-01-01 13:00:00,2346.12
2025-01-01 12:00:00,2472.5
2025-01-01 11:00:00,2474.46
2025-01-01 10:00:00,2477.68
2025-01-01 09:00:00,2481.36
2025-01-01 08:00:00,2481.82
2025-01-01 07:00:00,2481.82
2025-01-01 06:00:00,2481.24
2025-01-01 05:00:00,2467.9
2025-01-01 04:00:00,2415.23
2025-01-01 03:00:00,2403.96
2025-01-01 02:00:00,2394.53
2025-01-01 01:00:00,2403.96
2025-01-01 00:00:00,2448.81
2025-01-01 23:00:00,3000.0
2025-01-01 22:00:00,3000.0
2025-01-01 21:00:00,3000.0
2025-01-01 20:00:00,3000.0
2025-01-01 19:00:00,3000.0
2025-01-01 18:00:00,3000.0
2025-01-01 17:00:00,3000.0
2025-01-01 16:00:00,3000.0
2025-01-01 15:00:00,3000.0
2025-01-01 14:00:00,3000.0
2025-01-01 13:00:00,3000.0
2025-01-01 12:00:00,3000.0
2025-01-01 11:00:00,3000.0
2025-01-01 10:00:00,3000.0
2025-01-01 09:00:00,3000.0
2025-01-01 08:00:00,3000.0
2025-01-01 07:00:00,3000.0
2025-01-01 06:00:00,3000.0
2025-01-01 05:00:00,3000.0
2025-01-01 04:00:00,3000.0
2025-01-01 03:00:00,3000.0
2025-01-01 02:00:00,3000.0
2025-01-01 01:00:00,3000.0
2025-01-01 00:00:00,3000.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,13.53
2025-01-01 16:00:00,73.84
2025-01-01 15:00:00,166.05
2025-01-01 14:00:00,438.74
2025-01-01 13:00:00,813.7
2025-01-01 12:00:00,832.07
2025-01-01 11:00:00,838.94
2025-01-01 10:00:00,913.91
2025-01-01 09:00:00,762.91
2025-01-01 08:00:00,555.25
2025-01-01 07:00:00,238.89
2025-01-01 06:00:00,13.19
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,0.0
2025-01-01 16:00:00,0.0
2025-01-01 15:00:00,2.16
2025-01-01 14:00:00,43.01
2025-01-01 13:00:00,69.44
2025-01-01 12:00:00,64.02
2025-01-01 11:00:00,39.9
2025-01-01 10:00:00,49.25
2025-01-01 09:00:00,36.83
2025-01-01 08:00:00,15.64
2025-01-01 07:00:00,3.54
2025-01-01 06:00:00,0.0
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,350880.0
2025-01-01 22:00:00,510200.0
2025-01-01 21:00:00,510230.0
2025-01-01 20:00:00,511010.0
2025-01-01 19:00:00,508120.0
2025-01-01 18:00:00,508520.0
2025-01-01 17:00:00,508860.0
2025-01-01 16:00:00,509230.0
2025-01-01 15:00:00,507130.0
2025-01-01 14:00:00,505640.0
2025-01-01 13:00:00,505770.0
2025-01-01 12:00:00,505670.0
2025-01-01 11:00:00,505860.0
2025-01-01 10:00:00,363560.0
2025-01-01 09:00:00,283510.0
2025-01-01 08:00:00,283670.0
2025-01-01 07:00:00,490420.0
2025-01-01 06:00:00,505700.0
2025-01-01 05:00:00,506510.0
2025-01-01 04:00:00,506850.0
2025-01-01 03:00:00,506910.0
2025-01-01 02:00:00,506850.0
2025-01-01 01:00:00,507420.0
2025-01-01 00:00:00,507780.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.24
2025-01-01 17:00:00,7.61
2025-01-01 16:00:00,19.58
2025-01-01 15:00:00,60.5
2025-01-01 14:00:00,75.55
2025-01-01 13:00:00,66.77
2025-01-01 12:00:00,34.72
2025-01-01 11:00:00,61.93
2025-01-01 10:00:00,30.65
2025-01-01 09:00:00,57.73
2025-01-01 08:00:00,22.44
2025-01-01 07:00:00,1.3
2025-01-01 06:00:00,0.44
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,1982.34
2025-01-01 16:00:00,12647.3
2025-01-01 15:00:00,65155.73
2025-01-01 14:00:00,73417.5
2025-01-01 13:00:00,59078.94
2025-01-01 12:00:00,65627.53
2025-01-01 11:00:00,55092.68
2025-01-01 10:00:00,57141.6
2025-01-01 09:00:00,56713.61
2025-01-01 08:00:00,18042.17
2025-01-01 07:00:00,12778.32
2025-01-01 06:00:00,2009.63
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,504.1
2025-01-01 22:00:00,505.6
2025-01-01 21:00:00,459.2
2025-01-01 20:00:00,694.4
2025-01-01 19:00:00,690.2
2025-01-01 18:00:00,641.4
2025-01-01 17:00:00,646.5
2025-01-01 16:00:00,534.5
2025-01-01 15:00:00,692.5
2025-01-01 14:00:00,692.5
2025-01-01 13:00:00,495.7
2025-01-01 12:00:00,463.2
2025-01-01 11:00:00,522.1
2025-01-01 10:00:00,791.4
2025-01-01 09:00:00,781.1
2025-01-01 08:00:00,782.8
2025-01-01 07:00:00,781.1
2025-01-01 06:00:00,744.9
2025-01-01 05:00:00,739.7
2025-01-01 04:00:00,874.4
2025-01-01 03:00:00,632.9
2025-01-01 02:00:00,448.2
2025-01-01 01:00:00,512.4
2025-01-01 00:00:00,577.6
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,310.74
2025-01-01 16:00:00,826.33
2025-01-01 15:00:00,2842.11
2025-01-01 14:00:00,7934.68
2025-01-01 13:00:00,5641.29
2025-01-01 12:00:00,14413.02
2025-01-01 11:00:00,18771.96
2025-01-01 10:00:00,17152.93
2025-01-01 09:00:00,14396.36
2025-01-01 08:00:00,9986.76
2025-01-01 07:00:00,3918.45
2025-01-01 06:00:00,517.46
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,0.0
2025-01-01 16:00:00,9.24
2025-01-01 15:00:00,872.08
2025-01-01 14:00:00,832.04
2025-01-01 13:00:00,1400.08
2025-01-01 12:00:00,1212.42
2025-01-01 11:00:00,1579.82
2025-01-01 10:00:00,1694.0
2025-01-01 09:00:00,1441.44
2025-01-01 08:00:00,558.8
2025-01-01 07:00:00,175.78
2025-01-01 06:00:00,33.88
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,0.0
2025-01-01 16:00:00,0.0
2025-01-01 15:00:00,0.0
2025-01-01 14:00:00,0.0
2025-01-01 13:00:00,0.0
2025-01-01 12:00:00,0.0
2025-01-01 11:00:00,0.0
2025-01-01 10:00:00,0.0
2025-01-01 09:00:00,0.0
2025-01-01 08:00:00,0.0
2025-01-01 07:00:00,0.0
2025-01-01 06:00:00,0.0
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,13.8
2025-01-01 16:00:00,221.4
2025-01-01 15:00:00,1117.5
2025-01-01 14:00:00,2929.05
2025-01-01 13:00:00,1593.6
2025-01-01 12:00:00,2376.45
2025-01-01 11:00:00,4192.8
2025-01-01 10:00:00,5064.45
2025-01-01 09:00:00,4224.75
2025-01-01 08:00:00,2552.85
2025-01-01 07:00:00,1077.9
2025-01-01 06:00:00,171.6
2025-01-01 05:00:00,0.0
2025-01-01 04:00:00,0.0
2025-01-01 03:00:00,0.0
2025-01-01 02:00:00,0.0
2025-01-01 01:00:00,0.0
2025-01-01 00:00:00,0.0
2025-01-01 23:00:00,37321.4
2025-01-01 22:00:00,37302.73
2025-01-01 21:00:00,37289.33
2025-01-01 20:00:00,37314.63
2025-01-01 19:00:00,37346.56
2025-01-01 18:00:00,38789.35
2025-01-01 17:00:00,38759.55
2025-01-01 16:00:00,37843.56
2025-01-01 15:00:00,28540.2
2025-01-01 14:00:00,14215.9
2025-01-01 13:00:00,14212.95
2025-01-01 12:00:00,14245.16
2025-01-01 11:00:00,14228.07
2025-01-01 10:00:00,14257.86
2025-01-01 09:00:00,14209.67
2025-01-01 08:00:00,14177.6
2025-01-01 07:00:00,14164.66
2025-01-01 06:00:00,25386.82
2025-01-01 05:00:00,43550.98
2025-01-01 04:00:00,43869.73
2025-01-01 03:00:00,44628.37
2025-01-01 02:00:00,45500.9
2025-01-01 01:00:00,45556.64
2025-01-01 00:00:00,45633.72
2025-01-01 23:00:00,43068.08
2025-01-01 22:00:00,42960.74
2025-01-01 21:00:00,42807.7
2025-01-01 20:00:00,43710.99
2025-01-01 19:00:00,43186.53
2025-01-01 18:00:00,43215.11
2025-01-01 17:00:00,43637.7
2025-01-01 16:00:00,43644.83
2025-01-01 15:00:00,43627.23
2025-01-01 14:00:00,44827.95
2025-01-01 13:00:00,45096.18
2025-01-01 12:00:00,45104.22
2025-01-01 11:00:00,45101.89
2025-01-01 10:00:00,45105.42
2025-01-01 09:00:00,45091.41
2025-01-01 08:00:00,46037.6
2025-01-01 07:00:00,45604.0
2025-01-01 06:00:00,45034.18
2025-01-01 05:00:00,45091.63
2025-01-01 04:00:00,45848.93
2025-01-01 03:00:00,45955.4
2025-01-01 02:00:00,45336.49
2025-01-01 01:00:00,45607.57
2025-01-01 00:00:00,44821.77
2025-01-01 23:00:00,0.0
2025-01-01 22:00:00,0.0
2025-01-01 21:00:00,0.0
2025-01-01 20:00:00,0.0
2025-01-01 19:00:00,0.0
2025-01-01 18:00:00,0.0
2025-01-01 17:00:00,0.0
2025-01-01 16:00:00,0.0
2025-01-01 15:00:00,48.0
2025-01-01 14:00:00,705.0
2025-01-01 13:00:00,544.8
2025-01-01 12:00:00,2107.8
2025-01-01 11:00:00,1736.4
2025-01-01 10:00:00,1713.0
2025-01-01 09:00:00,913.2
